tweet_url,text,user,tweet_id,timestamp,datetime,date,hour,ymdh,retweet,retweeting
https://twitter.com/Virgothepussy/status/1450216471850729474,Is TFG in the hospital??? #stopthesteal,Virgothepussy,1450216471850729474,1634593525265,2021-10-18 21:45:25.265,2021-10-18,21,2021101821,False,
https://twitter.com/mary28653912/status/1450215568813006860,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,mary28653912,1450215568813006860,1634593309964,2021-10-18 21:41:49.964,2021-10-18,21,2021101821,True,@Tam_Resist
https://twitter.com/JustTheFacts68/status/1450207640009658368,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,JustTheFacts68,1450207640009658368,1634591419590,2021-10-18 21:10:19.590,2021-10-18,21,2021101821,True,@Tam_Resist
https://twitter.com/DrNancyHoffman/status/1450207232637825024,"@MacFarlaneNews File on, Big Dude! If this StopTheSteal thing doesn't work out for DJT, he always has a future in comedy...",DrNancyHoffman,1450207232637825024,1634591322465,2021-10-18 21:08:42.465,2021-10-18,21,2021101821,False,
https://twitter.com/CissyBGood67/status/1450200339983093768,"RT @MusicBombshell: HOW TRUMP PLANNED TO OVERTHROW THE 2020 ELECTION
Lordy, there was a memo. #illegal #treason #insurrection #sedition #ri…",CissyBGood67,1450200339983093768,1634589679128,2021-10-18 20:41:19.128,2021-10-18,20,2021101820,True,@MusicBombshell
https://twitter.com/joycemarieh66/status/1450198481264472064,"RT @BombshellDAILY: BIG LIE CREATED FOR BRUISED EGO
Rally exposes truth behind Trump’s inability to accept loss. #misinformation #maga #kag…",joycemarieh66,1450198481264472064,1634589235975,2021-10-18 20:33:55.975,2021-10-18,20,2021101820,True,@BombshellDAILY
https://twitter.com/BombshellDAILY/status/1450197931483615237,"RT @MusicBombshell: HOW TRUMP PLANNED TO OVERTHROW THE 2020 ELECTION
Lordy, there was a memo. #illegal #treason #insurrection #sedition #ri…",BombshellDAILY,1450197931483615237,1634589104897,2021-10-18 20:31:44.897,2021-10-18,20,2021101820,True,@MusicBombshell
https://twitter.com/debbiegoldsmith/status/1450191622323404804,"RT @ParkerMolloy: Oh gosh, who would have guessed that this thing I said would happen the morning after the election happened? https://t.co…",debbiegoldsmith,1450191622323404804,1634587600676,2021-10-18 20:06:40.676,2021-10-18,20,2021101820,True,@ParkerMolloy
https://twitter.com/iused2bakecakes/status/1450188667721498626,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,iused2bakecakes,1450188667721498626,1634586896244,2021-10-18 19:54:56.244,2021-10-18,19,2021101819,True,@Tam_Resist
https://twitter.com/Locou9/status/1450185051321290754,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,Locou9,1450185051321290754,1634586034027,2021-10-18 19:40:34.027,2021-10-18,19,2021101819,True,@Tam_Resist
https://twitter.com/politicsusa46/status/1450183707558621191,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,politicsusa46,1450183707558621191,1634585713649,2021-10-18 19:35:13.649,2021-10-18,19,2021101819,True,@Tam_Resist
https://twitter.com/emperoreagan/status/1450181622352031747,"If you support radical seditious insurrectionists Stacey Abrams and Terry McAuliffe, you have absolutely no room to criticize President Trump or #StopTheSteal lmao https://t.co/QwPDdTrSkE",emperoreagan,1450181622352031747,1634585216497,2021-10-18 19:26:56.497,2021-10-18,19,2021101819,False,
https://twitter.com/RedReader5252/status/1450177518334582790,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,RedReader5252,1450177518334582790,1634584238023,2021-10-18 19:10:38.023,2021-10-18,19,2021101819,True,@Tam_Resist
https://twitter.com/RogueCitizenOne/status/1450176040832176128,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,RogueCitizenOne,1450176040832176128,1634583885759,2021-10-18 19:04:45.759,2021-10-18,19,2021101819,True,@Tam_Resist
https://twitter.com/debbie156/status/1450171484941422595,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,debbie156,1450171484941422595,1634582799550,2021-10-18 18:46:39.550,2021-10-18,18,2021101818,True,@Tam_Resist
https://twitter.com/BMT8291/status/1450167029504389121,"RT @ZhiZhuWeb: ""Republicans’ #StopTheSteal campaign ... is also a massive and devastatingly effective deployment of Russian-style informati…",BMT8291,1450167029504389121,1634581737291,2021-10-18 18:28:57.291,2021-10-18,18,2021101818,True,@ZhiZhuWeb
https://twitter.com/Ellenleigh3/status/1450165815458910214,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,Ellenleigh3,1450165815458910214,1634581447840,2021-10-18 18:24:07.840,2021-10-18,18,2021101818,True,@Tam_Resist
https://twitter.com/MasterPreston1/status/1450165601050284035,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,MasterPreston1,1450165601050284035,1634581396721,2021-10-18 18:23:16.721,2021-10-18,18,2021101818,True,@Tam_Resist
https://twitter.com/LongTimeAmy/status/1450165542141190147,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,LongTimeAmy,1450165542141190147,1634581382676,2021-10-18 18:23:02.676,2021-10-18,18,2021101818,True,@Tam_Resist
https://twitter.com/PFr1end/status/1450163710920732675,"RT @DanCoxEsq: January 1, 2021. The United States and freedom must be defended at all times. If we say we love people and the world but do…",PFr1end,1450163710920732675,1634580946079,2021-10-18 18:15:46.079,2021-10-18,18,2021101818,True,@DanCoxEsq
https://twitter.com/sparky7u/status/1450156775727054859,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,sparky7u,1450156775727054859,1634579292600,2021-10-18 17:48:12.600,2021-10-18,17,2021101817,True,@Tam_Resist
https://twitter.com/SadieMaeTN/status/1450156296708280326,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,SadieMaeTN,1450156296708280326,1634579178393,2021-10-18 17:46:18.393,2021-10-18,17,2021101817,True,@Tam_Resist
https://twitter.com/walnutsthe2ed/status/1450152801808441345,"Short on options, narcissist Loser #SeditiousTrump pushes a new idea: A do-over election Until He Wins https://t.co/jYW4Oh4YnB 
#StopTheSteal #MAGA-Stooges  https://t.co/5EGManPmQn",walnutsthe2ed,1450152801808441345,1634578345144,2021-10-18 17:32:25.144,2021-10-18,17,2021101817,False,
https://twitter.com/Jestjoan/status/1450152752450097163,"RT @ParkerMolloy: Oh gosh, who would have guessed that this thing I said would happen the morning after the election happened? https://t.co…",Jestjoan,1450152752450097163,1634578333376,2021-10-18 17:32:13.376,2021-10-18,17,2021101817,True,@ParkerMolloy
https://twitter.com/social_seer/status/1450152586024259590,"RT @ParkerMolloy: Oh gosh, who would have guessed that this thing I said would happen the morning after the election happened? https://t.co…",social_seer,1450152586024259590,1634578293697,2021-10-18 17:31:33.697,2021-10-18,17,2021101817,True,@ParkerMolloy
https://twitter.com/ElectBlue2022/status/1450151755933757450,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,ElectBlue2022,1450151755933757450,1634578095788,2021-10-18 17:28:15.788,2021-10-18,17,2021101817,True,@Tam_Resist
https://twitter.com/rebellegrrl/status/1450151454631768067,"RT @ParkerMolloy: Oh gosh, who would have guessed that this thing I said would happen the morning after the election happened? https://t.co…",rebellegrrl,1450151454631768067,1634578023952,2021-10-18 17:27:03.952,2021-10-18,17,2021101817,True,@ParkerMolloy
https://twitter.com/pinky_or_brain/status/1450151218790100993,"RT @ParkerMolloy: Oh gosh, who would have guessed that this thing I said would happen the morning after the election happened? https://t.co…",pinky_or_brain,1450151218790100993,1634577967723,2021-10-18 17:26:07.723,2021-10-18,17,2021101817,True,@ParkerMolloy
https://twitter.com/sogeshirts/status/1450151110124007424,"RT @ParkerMolloy: Oh gosh, who would have guessed that this thing I said would happen the morning after the election happened? https://t.co…",sogeshirts,1450151110124007424,1634577941815,2021-10-18 17:25:41.815,2021-10-18,17,2021101817,True,@ParkerMolloy
https://twitter.com/BuckSwift1/status/1450147337838399492,"RT @ParkerMolloy: Oh gosh, who would have guessed that this thing I said would happen the morning after the election happened? https://t.co…",BuckSwift1,1450147337838399492,1634577042432,2021-10-18 17:10:42.432,2021-10-18,17,2021101817,True,@ParkerMolloy
https://twitter.com/Cheryl25044450/status/1450145901264220167,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,Cheryl25044450,1450145901264220167,1634576699926,2021-10-18 17:04:59.926,2021-10-18,17,2021101817,True,@Tam_Resist
https://twitter.com/Barbrann_S/status/1450141285625606146,"RT @BlackSun_: Read this whole thread. #StopTheSteal was deployed and weaponized as a cynical prebuttal psyop, well before the election.",Barbrann_S,1450141285625606146,1634575599472,2021-10-18 16:46:39.472,2021-10-18,16,2021101816,True,@BlackSun_
https://twitter.com/cincycher/status/1450140281177784325,"RT @KrauseForIowa: #SavingDemocracy means keeping control of the #House &amp; #Senate, which have gone back and forth for years.  It means deny…",cincycher,1450140281177784325,1634575359993,2021-10-18 16:42:39.993,2021-10-18,16,2021101816,True,@KrauseForIowa
https://twitter.com/dolliod/status/1450139662257770501,"RT @KrauseForIowa: #SavingDemocracy means keeping control of the #House &amp; #Senate, which have gone back and forth for years.  It means deny…",dolliod,1450139662257770501,1634575212431,2021-10-18 16:40:12.431,2021-10-18,16,2021101816,True,@KrauseForIowa
https://twitter.com/whitecrow43/status/1450138801096085510,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,whitecrow43,1450138801096085510,1634575007114,2021-10-18 16:36:47.114,2021-10-18,16,2021101816,True,@Tam_Resist
https://twitter.com/KrauseForIowa/status/1450138295560777728,"#SavingDemocracy means keeping control of the #House &amp; #Senate, which have gone back and forth for years.  It means denying the levers of power to the very guy who wants to institutionalize his #BigLie -- #StopTheSteal. #IaPolitics #IaDems #KrauseCares  https://t.co/nrSXwioGHL",KrauseForIowa,1450138295560777728,1634574886585,2021-10-18 16:34:46.585,2021-10-18,16,2021101816,False,
https://twitter.com/2021_free/status/1450138059262017543,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,2021_free,1450138059262017543,1634574830247,2021-10-18 16:33:50.247,2021-10-18,16,2021101816,True,@Tam_Resist
https://twitter.com/TheSadderpillar/status/1450127578061230089,"RT @ParkerMolloy: Oh gosh, who would have guessed that this thing I said would happen the morning after the election happened? https://t.co…",TheSadderpillar,1450127578061230089,1634572331334,2021-10-18 15:52:11.334,2021-10-18,15,2021101815,True,@ParkerMolloy
https://twitter.com/NYCEDUC/status/1450124453254340614,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,NYCEDUC,1450124453254340614,1634571586322,2021-10-18 15:39:46.322,2021-10-18,15,2021101815,True,@Tam_Resist
https://twitter.com/Janna1104day/status/1450124068372590595,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,Janna1104day,1450124068372590595,1634571494559,2021-10-18 15:38:14.559,2021-10-18,15,2021101815,True,@Tam_Resist
https://twitter.com/Chattiepatty223/status/1450123784342618120,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,Chattiepatty223,1450123784342618120,1634571426841,2021-10-18 15:37:06.841,2021-10-18,15,2021101815,True,@Tam_Resist
https://twitter.com/kinley_brenda/status/1450123537138782214,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,kinley_brenda,1450123537138782214,1634571367903,2021-10-18 15:36:07.903,2021-10-18,15,2021101815,True,@Tam_Resist
https://twitter.com/melajessi_1/status/1450123015560351755,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,melajessi_1,1450123015560351755,1634571243549,2021-10-18 15:34:03.549,2021-10-18,15,2021101815,True,@Tam_Resist
https://twitter.com/RealNoraC/status/1450122962821160972,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,RealNoraC,1450122962821160972,1634571230975,2021-10-18 15:33:50.975,2021-10-18,15,2021101815,True,@Tam_Resist
https://twitter.com/angie_keathly/status/1450122177576046599,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,angie_keathly,1450122177576046599,1634571043758,2021-10-18 15:30:43.758,2021-10-18,15,2021101815,True,@Tam_Resist
https://twitter.com/WholePlateWay/status/1450118884019908611,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,WholePlateWay,1450118884019908611,1634570258513,2021-10-18 15:17:38.513,2021-10-18,15,2021101815,True,@Tam_Resist
https://twitter.com/SSullivan38/status/1450118803959042053,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,SSullivan38,1450118803959042053,1634570239425,2021-10-18 15:17:19.425,2021-10-18,15,2021101815,True,@Tam_Resist
https://twitter.com/AmyAyers16/status/1450113823545909251,"RT @ParkerMolloy: Oh gosh, who would have guessed that this thing I said would happen the morning after the election happened? https://t.co…",AmyAyers16,1450113823545909251,1634569052002,2021-10-18 14:57:32.002,2021-10-18,14,2021101814,True,@ParkerMolloy
https://twitter.com/Nat4Democracy/status/1450112131123220480,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,Nat4Democracy,1450112131123220480,1634568648497,2021-10-18 14:50:48.497,2021-10-18,14,2021101814,True,@Tam_Resist
https://twitter.com/bstabell/status/1450111082887012357,RT @Tam_Resist: CancunCruz plays to an audience of 1 &amp; promotes anything he thinks makes him look like a rugged man such as his Dominionist…,bstabell,1450111082887012357,1634568398578,2021-10-18 14:46:38.578,2021-10-18,14,2021101814,True,@Tam_Resist
https://twitter.com/BrendonCosta3/status/1450107922277621767,"RT @ParkerMolloy: Oh gosh, who would have guessed that this thing I said would happen the morning after the election happened? https://t.co…",BrendonCosta3,1450107922277621767,1634567645030,2021-10-18 14:34:05.030,2021-10-18,14,2021101814,True,@ParkerMolloy
